t,torDes,posDes,velDes,torAct,posAct,velAct,accelAct,i,velErr,posErr,torKdEst,torEst,i2t
2.9090000000000003,0.0,0.5737088146692297,-0.38390262226867267,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-0.8957727852935696,-0.19634954084936207,-16123.910135284254,-34.325,2
2.91,0.0,0.5737088146692297,-0.27394687939303,-34.56,0.7700583555185918,0.511870163024897,-91.64465593492929,-9.223,-0.7858170424179269,-0.19634954084936207,-14144.706763522685,-34.325,2
2.911,0.0,0.5737088146692297,-0.16420057602762653,-34.56,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,-0.19980529276831085,-0.19481556006147643,-3596.495269829595,-41.025,2
2.912,0.0,0.5737088146692297,-0.055187310948060696,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,-0.09079202768874502,-0.19481556006147643,-1634.2564983974105,-41.025,2
2.9130000000000003,0.0,0.5737088146692297,0.05298819609054784,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.01738347934986352,-0.19481556006147643,312.9026282975434,-41.025,2
2.914,0.0,0.5737088146692297,0.15990706606772048,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.12430234932703614,-0.19481556006147643,2237.4422878866503,-41.025,2
2.915,0.0,0.5737088146692297,0.2653598594732179,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.22975514273253353,-0.19481556006147643,4135.592569185604,-41.025,2
2.916,0.0,0.5737088146692297,0.36913713679680066,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.33353242005611633,-0.19481556006147643,6003.583561010095,-41.025,2
2.9170000000000003,0.0,0.5737088146692297,0.47082001901799037,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.4352153022773059,-0.19481556006147643,7833.875440991508,-41.025,2
2.918,0.0,0.5752427954571154,0.5701990666265474,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.5345943498858632,-0.19328157927359077,9622.698297945537,-41.025,2
2.919,0.0,0.5752427954571154,0.6670648401122327,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.6314601233715484,-0.19328157927359077,11366.28222068787,-41.025,2
2.92,0.0,0.5767767762450011,0.7609984604545675,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.7253937437138832,-0.19174759848570513,13057.087386849897,-41.025,2
2.9210000000000003,0.0,0.5767767762450011,0.8518952078984322,-40.7,0.7685243747307062,0.03560471674068432,65.53152835878069,-12.264000000000001,0.8162904911577479,-0.19174759848570513,14693.228840839463,-41.025,2
